@RELATION Train

@ATTRIBUTE eco_final_pred REAL
@ATTRIBUTE movement_final_pred REAL
@ATTRIBUTE dmg_final_pred REAL
@ATTRIBUTE flash_final_pred REAL
@ATTRIBUTE grenade_final_pred REAL
@ATTRIBUTE kill_final_pred REAL
@ATTRIBUTE wf_final_pred REAL
@ATTRIBUTE ground_truth {0,1}

@DATA
0.0001963357935892418,0.9999178647994995,0.9936907887458801,8.236220310209319e-06,1.3285890645420295e-06,0.1370037943124771,0.9755229949951172,0
0.0002043745043920353,0.9999181628227234,0.9921947121620178,7.113436822692165e-06,1.2344182778178947e-06,0.10304425656795502,0.7346159815788269,0
0.0001937847409863025,0.99991774559021,0.9912818670272827,1.773625444911886e-05,2.0091913484066026e-06,0.058266036212444305,0.9117159843444824,0
0.00019420418539084494,0.9999181628227234,0.9874449372291565,4.514819920586888e-06,1.6672307765475125e-06,0.12998580932617188,0.7225303649902344,0
0.00018882550648413599,0.9999181628227234,0.9935491681098938,1.2079408406862058e-05,5.386779321270296e-06,0.07455813139677048,0.8084956407546997,0
0.00019920659542549402,0.9999181628227234,0.9936930537223816,1.2471706213545986e-05,3.864352038362995e-06,0.06714075803756714,0.8271279335021973,0
0.0001597784284967929,0.999918520450592,0.9910634756088257,1.5519042790401727e-05,6.16429451838485e-06,0.05682907998561859,0.5961697101593018,0
0.00020929388119839132,0.9999182820320129,0.9909541010856628,1.9546374460333027e-05,5.6314438552362844e-06,0.06373776495456696,0.8503214716911316,1
0.00020093831699341536,0.9999184012413025,0.9897603988647461,2.4140676032402553e-05,3.226755779905943e-06,0.04838157072663307,0.7219660878181458,0
0.00020257286087144166,0.9999181628227234,0.988419771194458,6.429288077924866e-06,8.600934233982116e-05,0.12355075776576996,0.7184377908706665,0
0.00029599861591123044,0.999918520450592,0.978850781917572,6.429288077924866e-06,8.600934233982116e-05,0.21741868555545807,0.9153820872306824,0
0.00017653735994827002,0.9999180436134338,0.9814363718032837,6.429288077924866e-06,8.600934233982116e-05,0.1170441061258316,0.9952459335327148,0
0.00016643560957163572,0.9999183416366577,0.9899495840072632,7.070285391819198e-06,7.080242312440532e-07,0.06953497976064682,0.9963647723197937,0
0.00019849423551931977,0.9999179244041443,0.9640653133392334,6.453539754147641e-06,6.29130590823479e-06,0.04563499614596367,0.7464851140975952,0
0.00017433450557291508,0.9999181628227234,0.9929653406143188,6.429288077924866e-06,8.600934233982116e-05,0.08969902992248535,0.9977390766143799,0
0.0002264902723254636,0.9999178051948547,0.9909080266952515,1.0215458132734057e-05,8.585525392845739e-07,0.06944558769464493,0.6718043088912964,0
0.0002849541197065264,0.99991774559021,0.9788389801979065,8.949638868216425e-06,1.8584178178571165e-06,0.04919126629829407,0.5130992531776428,1
0.00021632302377838641,0.9999176263809204,0.9941839575767517,6.429288077924866e-06,8.600934233982116e-05,0.08071953803300858,0.9044280052185059,0
0.0001854946167441085,0.9999179244041443,0.9701375365257263,6.72539817969664e-06,1.1210289585505961e-06,0.045825351029634476,0.6874328255653381,0
0.0001630146143725142,0.9999179840087891,0.9957535862922668,6.429288077924866e-06,8.600934233982116e-05,0.14619044959545135,0.9925069212913513,0
0.00017516466323286295,0.9999180436134338,0.9850883483886719,7.736081897746772e-06,2.7864282401424134e-06,0.08323761820793152,0.9986449480056763,0
0.00018404437287244946,0.9999183416366577,0.9851601719856262,8.158041964634322e-06,1.9496060303936247e-06,0.10547284781932831,0.7836901545524597,0
0.00017891927564051002,0.9999183416366577,0.9884766340255737,1.3515615137293935e-05,2.59520425061055e-06,0.10833661258220673,0.911939799785614,0
0.00018191005801782012,0.9999180436134338,0.9904049634933472,6.313999620033428e-06,2.256042989756679e-06,0.09262698888778687,0.8341728448867798,0
0.0001763711334206164,0.9999180436134338,0.9930939674377441,1.4493430171569344e-05,2.5275355710618896e-06,0.09913186728954315,0.9478157758712769,1
0.0001773007243173197,0.9999184608459473,0.988329291343689,4.976236596121453e-06,1.4143781299935654e-05,0.09471040219068527,0.8558254837989807,0
0.00018469519272912294,0.9999181628227234,0.989240288734436,5.609304935205728e-06,1.2843144077123725e-06,0.07043816894292831,0.943808376789093,0
0.00017658605065662414,0.9999180436134338,0.9917651414871216,1.5517003703280352e-05,9.379265975439921e-06,0.0728692039847374,0.9195653200149536,0
0.0001542610552860424,0.9999180436134338,0.9899212121963501,8.375189281650819e-06,1.925918923006975e-06,0.06116367131471634,0.7986564040184021,0
0.00016583663818892092,0.9999184608459473,0.9903424978256226,8.125952263071667e-06,1.907924797706073e-06,0.12531150877475739,0.6632831692695618,0
0.00017365027451887727,0.9999183416366577,0.9889839887619019,1.387907104799524e-05,1.7685493958197185e-06,0.11101696640253067,0.842106819152832,0
0.00017612369265407324,0.9999182224273682,0.9899240136146545,4.978516244591447e-06,2.803114512062166e-06,0.10563835501670837,0.78387850522995,0
0.00016106045222841203,0.9999181032180786,0.9886622428894043,7.347583959926851e-06,1.8099408407579176e-06,0.041415292769670486,0.7720750570297241,0
0.00018487362831365317,0.9999181032180786,0.9914911985397339,6.1913588069728576e-06,4.185416855762014e-06,0.05694860965013504,0.7044070363044739,0
0.0002184279728680849,0.9999178647994995,0.9891743063926697,1.1199414075235836e-05,2.607242095109541e-06,0.15117333829402924,0.7660413980484009,1
0.000179913331521675,0.9999179840087891,0.9893820285797119,1.6077725376817398e-05,2.452274429742829e-06,0.04777979105710983,0.774092435836792,0
0.00016391387907788157,0.9999183416366577,0.9929875731468201,3.118553286185488e-05,5.8993715356336907e-05,0.08637814223766327,0.7903873324394226,0
0.00019756838446483016,0.9999182224273682,0.9869421720504761,1.4734609976585489e-05,1.0920201930275653e-05,0.06485763937234879,0.998026967048645,0
0.00016479766054544598,0.9999182224273682,0.9909542798995972,1.873398468887899e-05,1.3217700143286493e-06,0.07583840936422348,0.9997707009315491,0
0.0001912804727908224,0.9999186992645264,0.991306483745575,9.301566933572758e-06,1.8666640926312539e-06,0.06966109573841095,0.9065963625907898,0
0.00021609183750115335,0.9999186992645264,0.9912866353988647,1.2693179996858817e-05,9.376892080581456e-07,0.15201793611049652,0.8773740530014038,0
0.00021046085748821497,0.9999186992645264,0.9918166399002075,9.369387043989263e-06,4.5763303546664247e-07,0.11713068187236786,0.9945983290672302,1
0.00019255881488788873,0.9999186992645264,0.9861007332801819,1.1881213140441105e-05,8.325609428538883e-07,0.11283601820468903,0.9954900145530701,0
0.00019911679555661976,0.9999181628227234,0.9580976366996765,7.383223419310525e-06,2.9574864583992166e-06,0.11476369202136993,0.4249402582645416,0
0.00019101072393823415,0.9999186992645264,0.9879704117774963,1.22078317872365e-05,8.004817004803044e-07,0.20353737473487854,0.98775315284729,0
0.00016412233526352793,0.9999182820320129,0.9709572196006775,5.477806553244591e-06,1.8081577763950918e-06,0.05432042479515076,0.8699222207069397,0
0.0001905655226437375,0.9999182820320129,0.9876254796981812,5.999000677547883e-06,5.053594577475451e-06,0.053021471947431564,0.719515860080719,0
0.00020429315918590873,0.9999182820320129,0.9879915118217468,4.700457338913111e-06,3.050881105082226e-06,0.06237389147281647,0.9198720455169678,0
0.00017530375043861568,0.9999182820320129,0.9949797987937927,1.7135882444563322e-05,5.983387745800428e-05,0.040129080414772034,0.9996929168701172,0
0.00016441213665530086,0.9999175667762756,0.982111394405365,6.429288077924866e-06,1.8337830169912195e-06,0.12279559671878815,0.9747074246406555,0
0.0001719615829642862,0.9999179244041443,0.987393319606781,8.231470019381959e-06,2.1111980004207e-06,0.08483090251684189,0.983402669429779,0
0.0001592829794390127,0.9999178647994995,0.9925585985183716,9.590810805093497e-06,1.2370599051791942e-06,0.11167517304420471,0.9324341416358948,0
0.00018856831593438983,0.9999181628227234,0.9892513155937195,8.547037396056112e-06,1.3388022352955886e-06,0.18919174373149872,0.9634959101676941,0
0.00019041525956708938,0.9999180436134338,0.9858238101005554,4.985716259398032e-06,5.708337198484514e-07,0.11696628481149673,0.9895802736282349,0
0.0001571153406985104,0.9999181628227234,0.9917866587638855,7.535657914559124e-06,1.5396443586723763e-06,0.15089620649814606,0.9888671040534973,0
0.00016773203969933093,0.9999178647994995,0.9901410937309265,9.860895261226688e-06,6.515165750897722e-06,0.08178646862506866,0.529840886592865,1
0.00018998992163687944,0.9999181628227234,0.9909495711326599,7.25855898053851e-06,4.683693532570032e-06,0.07017484307289124,0.4563751220703125,0
0.00021260982612147927,0.9999176263809204,0.9922994375228882,6.581193702004384e-06,2.650053602337721e-06,0.056610312312841415,0.6073642373085022,0
0.00018953994731418788,0.9999182224273682,0.9878588318824768,8.582276677771006e-06,2.108523858623812e-06,0.1169518530368805,0.665214478969574,0
0.00018193355936091393,0.9999183416366577,0.9909224510192871,2.1316160200512968e-05,1.970895709746401e-06,0.15034440159797668,0.9674239754676819,0
0.00021919941355008632,0.9999182224273682,0.9901931881904602,2.3816191969672218e-05,2.9499392439902294e-06,0.1666952222585678,0.8693515658378601,0
0.00018158098100684583,0.9999183416366577,0.9898678660392761,1.1499049833219033e-05,1.1891014537468436e-06,0.10108648240566254,0.9557257890701294,0
0.00018187148089054972,0.9999183416366577,0.9906529784202576,9.954029337677639e-06,3.656350600067526e-06,0.11525820195674896,0.9997043013572693,1
0.00018788193119689822,0.9999182224273682,0.9892351627349854,3.95606184611097e-06,4.31049193139188e-06,0.09297080338001251,0.9995582699775696,0
0.0001890576968435198,0.9999184012413025,0.9878568053245544,6.429288077924866e-06,2.3914442408567993e-06,0.08794716745615005,0.9749451279640198,0
0.000188308724318631,0.9999184012413025,0.985734224319458,6.429288077924866e-06,8.600934233982116e-05,0.09327566623687744,0.9942988157272339,0
0.0001864282094174996,0.9999182224273682,0.9890660643577576,3.176531436110963e-06,7.0175683504203334e-06,0.1097058430314064,0.7900194525718689,0
0.00018057681154459715,0.9999184012413025,0.9863967299461365,1.4646688214270398e-05,1.2987828768018517e-06,0.11980947852134705,0.8848562240600586,0
0.00020962135749869049,0.9999181032180786,0.9911767244338989,1.4037570508662611e-05,1.6292648297167034e-06,0.06239299848675728,0.6874574422836304,0
0.0002232299739262089,0.9999182820320129,0.9806557893753052,1.1414437722123694e-05,2.918651716754539e-06,0.04063774272799492,0.9301213622093201,0
0.00017689158266875893,0.9999180436134338,0.9917488694190979,7.085927336447639e-06,9.79493393060693e-07,0.14487816393375397,0.8792290091514587,0
0.00020873945322819054,0.9999180436134338,0.991650402545929,9.580488040228374e-06,2.7073174351244234e-06,0.11517064273357391,0.9837542176246643,0
0.00019208944286219776,0.9999180436134338,0.9901379346847534,2.1620351617457345e-05,2.2278572942013852e-06,0.05691462382674217,0.728554368019104,1
0.00020143274741712958,0.9999181628227234,0.9913337826728821,8.275229447463062e-06,1.1327958873152966e-06,0.11155202984809875,0.86216801404953,0
0.0001804656785679981,0.9999181628227234,0.9931468367576599,1.1290219845250249e-05,2.344346057725488e-06,0.12114465981721878,0.9996777176856995,0
0.0002269807446282357,0.9999181628227234,0.992024838924408,1.475711542298086e-05,6.0202155509614386e-06,0.06745410710573196,0.46165886521339417,0
0.00021704490063712,0.9999180436134338,0.9893737435340881,5.301592409523437e-06,8.936987683227926e-07,0.12008669227361679,0.9697780013084412,0
0.00017275509890168905,0.9999181628227234,0.9914001822471619,1.7405527614755556e-05,5.981406502542086e-06,0.07064179331064224,0.996907114982605,0
0.00017363837105222046,0.9999181628227234,0.9911410212516785,4.160703610978089e-06,2.3226107259688433e-06,0.12845265865325928,0.8570177555084229,0
0.00016655529907438904,0.9999178647994995,0.990542471408844,7.831665243429597e-06,1.9060681779592414e-06,0.043444979935884476,0.7474164962768555,0
0.00017894771008286625,0.9999178647994995,0.9898714423179626,4.803655428986531e-06,1.833948203966429e-06,0.11558332294225693,0.8387882709503174,0
0.00018127643852494657,0.9999182820320129,0.9878843426704407,2.635182136145886e-05,3.215651986465673e-06,0.08034630119800568,0.930256724357605,0
0.00019768702622968704,0.9999179840087891,0.9887537360191345,8.091700692602899e-06,3.24366737913806e-06,0.042060486972332,0.5608211755752563,0
0.0001982813118956983,0.9999181628227234,0.9900843501091003,1.169908409792697e-05,3.694425686262548e-06,0.050203267484903336,0.9807488322257996,1
0.0002079877012874931,0.9999182224273682,0.9881477952003479,1.0665476111171301e-05,1.4091577895669616e-06,0.10464699566364288,0.8348280787467957,0
0.00017200486036017537,0.9999178647994995,0.9896273016929626,2.448308077873662e-05,2.1843457034265157e-06,0.09793626517057419,0.7160146236419678,0
0.0002058055833913386,0.9999179840087891,0.9919511079788208,1.3144569493306335e-05,3.779504595513572e-06,0.05397966131567955,0.8181089162826538,0
0.00015611691924277693,0.9999178647994995,0.9922681450843811,2.132810914190486e-05,2.7528544706001412e-06,0.050650522112846375,0.9996965527534485,0
0.00018261224613524973,0.9999181032180786,0.988152801990509,1.1161002476001158e-05,2.1684522835130338e-06,0.09898477792739868,0.7834357023239136,0
0.00019124933169223368,0.9999179840087891,0.9890770316123962,1.3604850209958386e-05,1.9482522475300357e-06,0.049812547862529755,0.7327989339828491,0
0.000188973150216043,0.9999179840087891,0.9920875430107117,8.81080086401198e-06,4.002783953183098e-06,0.08717862516641617,0.8813182711601257,0
0.0001758838479872793,0.9999181628227234,0.991675078868866,1.8117634681402706e-05,7.419891517201904e-06,0.056952256709337234,0.652365505695343,0
0.00019588481518439949,0.9999184012413025,0.9886453151702881,6.429288077924866e-06,5.1165634431527e-06,0.13310456275939941,0.6948893070220947,1
0.0001864309306256473,0.9999182224273682,0.9931461215019226,1.2574608263093978e-05,4.93134348289459e-06,0.05338168144226074,0.6354151368141174,0
0.00016794909606687725,0.9999181032180786,0.9925069212913513,8.730738954909611e-06,2.379891611781204e-06,0.07792752981185913,0.6311984062194824,0
0.0001896825124276802,0.9999181628227234,0.9875307679176331,7.978863322932739e-06,1.7610445866012014e-06,0.08682850003242493,0.8292977213859558,0
0.00021786797151435167,0.9999181628227234,0.9940406680107117,1.5197651919152122e-05,2.500518576198374e-06,0.10601292550563812,0.6721031665802002,0
0.00019157942733727396,0.9999181628227234,0.9914587140083313,2.158194729418028e-05,1.7011922182064154e-06,0.07326856255531311,0.9842491149902344,0
0.00017472534091211855,0.9999178647994995,0.9925849437713623,5.817167220811825e-06,4.697201347880764e-06,0.10716767609119415,0.9278881549835205,1
0.00018391352205071598,0.9999181628227234,0.9912306070327759,8.153103408403695e-06,1.4498955351882614e-06,0.09958923608064651,0.6822118759155273,0
0.00018734802142716944,0.9999179840087891,0.991878092288971,1.587607948749792e-05,1.78473624146136e-06,0.04959376901388168,0.9992821216583252,0
0.0001788540103007108,0.9999181628227234,0.9900203943252563,8.820729817671236e-06,1.6773341258158325e-06,0.07241756469011307,0.8091543316841125,0
0.0001739423896651715,0.9999181628227234,0.9924835562705994,1.0264920092595275e-05,1.891466240522277e-06,0.06530407816171646,0.7046740651130676,0
0.00016742477600928396,0.9999180436134338,0.9923514723777771,2.8762303827534197e-06,2.3428683562087826e-06,0.06498229503631592,0.9996930956840515,0
0.0002146024926332757,0.9999181628227234,0.9853240251541138,5.889883141207974e-06,2.0315217170718824e-06,0.0871916264295578,0.9708828926086426,0
0.00021850180928595364,0.9999179244041443,0.9924008250236511,8.321544555656146e-06,3.272380581620382e-06,0.10269948095083237,0.960620641708374,0
0.000204552459763363,0.9999182820320129,0.9921272397041321,8.794952918833587e-06,2.25291682909301e-06,0.09041868150234222,0.8394708037376404,0
0.00021945720072835684,0.9999182224273682,0.9909945726394653,1.8856482711271383e-05,1.7954663462660392e-06,0.1123833954334259,0.9419378638267517,0
0.0001832858397392556,0.9999179840087891,0.9861208200454712,1.3300705177243799e-05,1.3778034144706908e-06,0.11164795607328415,0.9372645616531372,0
0.0001964629045687616,0.9999179244041443,0.9826778769493103,1.4902257134963293e-05,7.07420576873119e-06,0.07618696987628937,0.8335298895835876,0
0.0001797161967260763,0.9999184012413025,0.98481684923172,1.0067613402497955e-05,2.632463292684406e-06,0.06468898057937622,0.7585819363594055,0
0.00019212989718653262,0.9999180436134338,0.9859662055969238,1.7534615835756995e-05,1.2110372153983917e-06,0.07389403879642487,0.8506836295127869,1
0.00017355334421154112,0.9999181032180786,0.9864752292633057,6.357198799378239e-06,2.931837570940843e-06,0.0430060513317585,0.7120912671089172,0
0.00019535815226845443,0.9999181032180786,0.9930053353309631,4.6020368245081045e-06,3.77930609829491e-06,0.09199488162994385,0.8206859827041626,0
0.0001752783136907965,0.9999182224273682,0.9922412633895874,9.988627425627783e-06,1.1159332871102379e-06,0.09449803084135056,0.679775595664978,0
0.0001747021306073293,0.9999184012413025,0.9914482235908508,9.343339115730487e-06,5.015015631215647e-06,0.04278045520186424,0.5538579225540161,0
0.00022024192730896175,0.9999179244041443,0.9896430969238281,1.07643281808123e-05,1.529055111859634e-06,0.08893837779760361,0.8819141387939453,0
0.00020675263658631593,0.9999180436134338,0.9899194836616516,7.142363301682053e-06,2.6038535452244105e-06,0.1410512924194336,0.9082590341567993,1
0.0001523679675301537,0.9999181628227234,0.9873976707458496,1.4088070201978553e-05,9.182288522424642e-06,0.14851056039333344,0.9370935559272766,0
0.00017481014947406948,0.999918520450592,0.990304172039032,6.4273722273355816e-06,1.322069465459208e-06,0.10440570116043091,0.6964291334152222,0
0.00018188277317676693,0.9999181628227234,0.9888646602630615,4.103143055544933e-06,2.1002597350161523e-06,0.15349403023719788,0.9479896426200867,0
0.00021490990184247494,0.9999183416366577,0.9883272051811218,6.517896053992445e-06,9.799478903005365e-06,0.030588647350668907,0.4030122756958008,0
0.00022263641585595906,0.999918520450592,0.987930178642273,1.2994942153454758e-05,1.5368862023024121e-06,0.0709008052945137,0.6952732801437378,0
0.0001755924167810008,0.9999182224273682,0.9861454963684082,1.759683982527349e-05,1.8693921219892218e-06,0.16859573125839233,0.9262732863426208,0
0.00020505777501966804,0.9999182224273682,0.9945407509803772,6.3199095166055486e-06,9.67404503171565e-07,0.019675053656101227,0.5639516115188599,0
0.00018836713570635766,0.9999184608459473,0.985080897808075,9.713390682009049e-06,7.088639790708839e-07,0.15235039591789246,0.9202873706817627,0
0.0002201661845901981,0.9999186396598816,0.9850518107414246,2.252499689348042e-05,7.75279931986006e-06,0.19954226911067963,0.8850310444831848,0
0.0001717595150694251,0.9999181032180786,0.9810873866081238,2.0705221686512232e-05,1.066923596226843e-05,0.061190489679574966,0.6430255770683289,0
0.0001770899398252368,0.9999184012413025,0.9912439584732056,2.1621239284286276e-05,4.7378484850924e-06,0.1176820620894432,0.998112142086029,0
0.00014445229317061603,0.9999184012413025,0.9709082841873169,6.429288077924866e-06,8.451193025393877e-06,0.13301435112953186,0.9578655958175659,0
0.0002481931005604565,0.9999187588691711,0.9908259510993958,1.9049111870117486e-05,1.4773007706025965e-06,0.2594107389450073,0.9848250150680542,1
0.00021470754290930927,0.9999184608459473,0.9941980838775635,6.429288077924866e-06,1.0323984497517813e-05,0.3005374073982239,0.9661829471588135,0
0.00018697492487262934,0.9999182224273682,0.9893165826797485,5.6265048442583065e-06,4.329013336246135e-06,0.02524789422750473,0.7824057340621948,0
0.00015910793445073068,0.9999181032180786,0.9877178072929382,1.5523177353315987e-05,5.83961707434355e-07,0.049450650811195374,0.622674822807312,0
0.0001906904944917187,0.9999182224273682,0.9958227872848511,4.514757165452465e-06,1.0298479537595995e-05,0.03344101086258888,0.4490833580493927,0
0.0002071787603199482,0.9999184012413025,0.97906494140625,9.839973245107103e-06,7.517356152675347e-06,0.05616902559995651,0.4158628582954407,0
0.00014965457376092672,0.9999183416366577,0.9929164052009583,8.68508686835412e-06,1.1468135880932095e-06,0.07910327613353729,0.9980632662773132,0
0.0002149171632481739,0.9999182224273682,0.9915019273757935,6.539206879097037e-06,5.469273219205206e-06,0.11907228082418442,0.7072592973709106,0
0.0002147230989066884,0.9999181628227234,0.9889295697212219,1.1105725207016803e-05,4.986904968973249e-06,0.04031085595488548,0.6259641051292419,0
0.0001970225275726989,0.9999184608459473,0.9880691170692444,5.943677479081089e-06,2.309823685209267e-06,0.13275861740112305,0.9671926498413086,0
0.0001826338266255334,0.9999183416366577,0.9896357655525208,1.1445341442595236e-05,1.1837549891424715e-06,0.18150143325328827,0.9762855768203735,0
0.00023748818784952164,0.9999181032180786,0.9935824871063232,1.338920719717862e-05,7.706042197241914e-06,0.06672761589288712,0.9923707842826843,0
0.0002053256321232766,0.9999184608459473,0.9871760010719299,3.790600749198347e-05,1.4979705156292766e-06,0.14670079946517944,0.9422184824943542,0
0.0002108895278070122,0.9999182224273682,0.990982711315155,9.470471013628412e-06,2.356172899453668e-06,0.056083522737026215,0.8324003219604492,1
0.00018594868015497923,0.9999185800552368,0.9828510880470276,1.367674303764943e-05,1.8020813286057091e-06,0.19932293891906738,0.9590751528739929,0
0.00022070419800002128,0.999918520450592,0.9887484312057495,6.429288077924866e-06,8.600934233982116e-05,0.16536985337734222,0.9404966831207275,1
0.00019224503193981946,0.9999182224273682,0.9854418635368347,1.4244644262362272e-05,2.6700427042669617e-06,0.06456101685762405,0.8965497016906738,0
0.00017856512567959726,0.9999183416366577,0.9890943169593811,1.0530961844779085e-05,3.136298118988634e-06,0.04994865506887436,0.731209933757782,0
0.00018404961156193167,0.9999183416366577,0.9880481958389282,1.2669113857555203e-05,8.719958373148984e-07,0.08659695088863373,0.8208252787590027,0
0.00018068344797939062,0.9999183416366577,0.9879615902900696,1.101859197660815e-05,3.2568852930126013e-06,0.09035848826169968,0.9956635236740112,0
0.00018372281920164824,0.9999182224273682,0.9894866347312927,8.927289854909759e-06,2.109983370246482e-06,0.09044042974710464,0.9261758327484131,0
0.00018167239613831043,0.9999184012413025,0.9921548366546631,1.979547960218042e-05,1.232391809935507e-06,0.09308218210935593,0.9650969505310059,0
0.0001863394136307761,0.9999183416366577,0.9928056597709656,1.0055841812572908e-05,1.485791585764673e-06,0.09835082292556763,0.8674390912055969,0
0.00021714760805480182,0.9999182224273682,0.9899208545684814,1.2969889212399721e-05,5.216668910179578e-07,0.10398904234170914,0.6979419589042664,1
0.00016084298840723932,0.9999183416366577,0.988614559173584,1.0382225809735246e-05,3.900933279510355e-06,0.06390812993049622,0.780651867389679,0
0.0001710540527710691,0.9999178647994995,0.9884014129638672,1.001986674964428e-05,1.6355253364963573e-06,0.05341753736138344,0.8880098462104797,0
0.00019129224529024214,0.9999182820320129,0.9903639554977417,6.738822776242159e-06,1.8319935861654812e-06,0.06339611858129501,0.6996256113052368,0
0.00016553193563595414,0.9999181032180786,0.9900388717651367,8.039351087063551e-06,1.3432558034764952e-06,0.13181619346141815,0.9989945888519287,0
0.00018887233454734087,0.9999181032180786,0.9901602864265442,1.0027141797763761e-05,1.6834005691634957e-06,0.06338781118392944,0.5240603089332581,0
0.00019793378305621445,0.9999182820320129,0.9898131489753723,2.920004953921307e-05,1.3535245670937002e-06,0.18533764779567719,0.8039426207542419,0
0.00016950879944488406,0.9999181032180786,0.9924115538597107,9.305071216658689e-06,1.4612322729590232e-06,0.0839119553565979,0.7347496747970581,0
0.00019177373906131834,0.9999181032180786,0.99295574426651,5.846573913004249e-06,4.168647137703374e-06,0.12027409672737122,0.7443425059318542,0
0.00017948156164493412,0.9999182820320129,0.9898467063903809,6.429288077924866e-06,4.045792593387887e-06,0.1705392748117447,0.9928188920021057,1
0.00019656438962556422,0.9999181032180786,0.9917122721672058,7.0089085966174025e-06,2.3488707938668085e-06,0.053285807371139526,0.7767229676246643,0
0.00016307273472193629,0.9999182820320129,0.9933663010597229,5.101851456856821e-06,1.9638030153146246e-06,0.05350441485643387,0.45287245512008667,0
0.00018580773030407727,0.9999183416366577,0.9938326478004456,1.3251723430585116e-05,9.777867262528162e-07,0.13269923627376556,0.7999191880226135,0
0.0001977745705517009,0.9999181032180786,0.9902622699737549,3.7914801396254916e-06,6.135991498013027e-06,0.1136682853102684,0.9969824552536011,0
0.00019973535381723195,0.9999183416366577,0.9878105521202087,6.423763352358947e-06,7.261220162035897e-06,0.10354471206665039,0.9403752088546753,0
0.00018878665287047625,0.9999183416366577,0.9879041910171509,1.0845756150956731e-05,1.0605815532471752e-06,0.13837982714176178,0.7900028228759766,0
0.00018460804130882025,0.999918520450592,0.9919110536575317,1.0818122973432764e-05,1.0229114195681177e-06,0.10473447293043137,0.7503172755241394,1
0.0001912610314320773,0.9999183416366577,0.9924288392066956,3.908601229341002e-06,4.1314960981253535e-06,0.09591814875602722,0.9973613619804382,0
0.00020139322441536933,0.9999183416366577,0.9877875447273254,8.91194667929085e-06,2.3999070890567964e-06,0.06473274528980255,0.8980613946914673,0
0.0001787318178685382,0.9999183416366577,0.9855943322181702,1.0761685189208947e-05,4.687497039412847e-06,0.10920558124780655,0.7117489576339722,0
0.00017411804583389312,0.9999183416366577,0.990355908870697,1.4448048204940278e-05,9.152398661171901e-07,0.14088715612888336,0.8187785744667053,0
0.00019346128101460636,0.9999181032180786,0.9921127557754517,2.6678728318074718e-05,3.688696097015054e-06,0.1585083156824112,0.7894691228866577,0
0.00016933257575146854,0.9999181032180786,0.987914502620697,1.3376383321883623e-05,6.917020414221042e-07,0.07852610945701599,0.9396420121192932,0
0.0001732950477162376,0.9999181032180786,0.9895253777503967,1.1975876986980438e-05,3.3465007618360687e-06,0.08535245805978775,0.8065802454948425,0
0.00019489118130877614,0.9999179840087891,0.981250524520874,3.4181653063569684e-06,9.058746400114615e-06,0.05651450902223587,0.8569865822792053,0
0.00018546862702351063,0.9999178647994995,0.9862874150276184,8.253463420260232e-06,3.855562681565061e-06,0.05318748950958252,0.9993823170661926,0
0.00020114396465942264,0.9999178647994995,0.9885927438735962,1.1327203537803143e-05,4.338745384302456e-06,0.09045090526342392,0.7176088690757751,0
0.0001906263642013073,0.9999178647994995,0.9923920631408691,7.248412657645531e-06,3.7843817608518293e-06,0.04014069214463234,0.7336822152137756,0
0.0001974574406631291,0.9999178647994995,0.9895049333572388,1.229615281772567e-05,3.0299702302727383e-06,0.060589518398046494,0.761712372303009,0
0.00018669076962396502,0.9999178647994995,0.9871005415916443,1.1012300092261285e-05,9.947614216798684e-07,0.12854087352752686,0.8164750337600708,0
0.0001972508616745472,0.9999183416366577,0.9874795079231262,1.4104832189332228e-05,1.7790320043786778e-06,0.07192821055650711,0.8140774369239807,0
0.00018033791275229305,0.9999176859855652,0.987640380859375,1.611965853953734e-05,8.796085239737295e-06,0.06613294035196304,0.7804149389266968,0
0.00017746871162671596,0.9999182224273682,0.9924290180206299,1.06351062640897e-05,1.5395179389088298e-06,0.08286724984645844,0.7951126098632812,0
0.00018670826102606952,0.9999181032180786,0.9763672351837158,1.1453981642262079e-05,2.6603433980199043e-06,0.05473402515053749,0.7660669088363647,0
0.00017660098092164844,0.9999181032180786,0.9890382885932922,5.5276855164265726e-06,2.755074547167169e-06,0.054427482187747955,0.6034347414970398,0
0.00016644287097733468,0.9999181032180786,0.981563150882721,8.103816981019918e-06,2.382211732765427e-06,0.04442812502384186,0.515285313129425,0
0.00017523705901112407,0.9999178647994995,0.9929972290992737,6.565424882865045e-06,1.854738457041094e-06,0.09668318182229996,0.99237060546875,0
0.0001693836966296658,0.999918520450592,0.9928579926490784,3.0724741009180434e-06,3.8353705349436495e-06,0.08527059853076935,0.9490339159965515,0
0.0001838659809436649,0.9999185800552368,0.992968738079071,6.429288077924866e-06,1.3437049801723333e-06,0.1743277758359909,0.9961148500442505,0
0.0001765234919730574,0.9999184012413025,0.9831369519233704,3.98318879888393e-05,6.194609341036994e-07,0.10815611481666565,0.9112371802330017,0
0.00016459604375995696,0.9999184012413025,0.9780933856964111,6.429288077924866e-06,4.825463292945642e-06,0.13430041074752808,0.8825624585151672,0
0.0002168028731830418,0.9999178051948547,0.9936282634735107,0.00015928098582662642,6.4916939663817175e-06,0.0451434887945652,0.7399186491966248,0
0.00015125161735340953,0.9999180436134338,0.9934357404708862,6.429288077924866e-06,8.600934233982116e-05,0.2080075889825821,0.9359148740768433,0
